-32, 1.11
-25.5, 1.12
-21.423076923076923, 1.0745945945945945
-16.53846153846154, 1.0810810810810811
-12.346153846153845, 1.08
-9.384615384615383, 1.107027027027027
-6.923076923076923, 1.1913513513513514
-4.92307692307692, 1.295135135135135
-3.1538461538461533, 1.4075675675675674
-1.8846153846153832, 1.4194594594594594
0.0, 1.40
1.0769230769230802, 1.3805405405405404
2.03846153846154, 1.3091891891891891
2.7307692307692335, 1.228108108108108
3.884615384615387, 1.1632432432432431
6.53846153846154, 1.1135135135135135
9.11538461538462, 1.0897297297297297
10.1,1.075
11.07692307692308, 1.0594594594594593
12.0, 1.05
12.923076923076927, 1.037837837837838
16.07692307692308, 0.918918918918919
18.53846153846154, 0.9156756756756758
21.384615384615387, 0.9048648648648648
