-12000, 0.0807692307692307
-11694.989106753814, 0.05192307692307696
-11019.607843137255, 0.017307692307692468
-10344.226579520699, 0.011538461538461497
-8470.588235294119, 0.017307692307692468
-6161.220043572985, 0.05192307692307696
-3328.9760348583877, 0.10961538461538467
26.143790849673678, 0.23076923076923062
2575.16339869281, 0.3865384615384615
4579.520697167754, 0.5942307692307691
5821.350762527232, 0.75
6758.169934640522, 0.8711538461538461
7803.921568627451, 0.9692307692307692
8544.662309368192, 0.9980769230769231
9263.616557734204, 0.9865384615384616
9960.784313725493, 0.9346153846153846
